ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,16,Area Camara de Cordoba,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,3671,3671,3671,3671,3671,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,17,Area Camara San Martin,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,52174,52174,52174,52174,52174,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,17,Area Camara San Martin,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,2655,2655,2655,2655,2655,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,18,Area Camara Tucuman,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,14138,14138,14138,14138,14138,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,18,Area Camara Tucuman,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1256,1256,1256,1256,1256,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,19,Area Camara Salta,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,8065,8065,8065,8065,8065,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,19,Area Camara Salta,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1830,1830,1830,1830,1830,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,20,Area Camara Comodoro Rivadavia,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,10844,10844,10844,10844,10844,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,20,Area Camara Comodoro Rivadavia,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,2258,2258,2258,2258,2258,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,21,Area Camara de Corrientes,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,7616,7616,7616,7616,7616,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,21,Area Camara de Corrientes,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1058,1058,1058,1058,1058,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,22,Fuero Penal Economico,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,2383,2383,2383,2383,2383,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,22,Fuero Penal Economico,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1340,1340,1340,1340,1340,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,26,Atencion de Pasividades,0,Atencion de Pasividades,Meta,71,Atención de Jubilaciones,5,Jubilado,Suma: el total es la suma de las cantidades,20,22,22,22,22,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,26,Atencion de Pasividades,0,Atencion de Pasividades,Meta,72,Atención de Pensiones,53,Pensionado,Suma: el total es la suma de las cantidades,60,46,46,46,46,,,-,-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,335,Corte Suprema de Justicia de la Nación,21,Justicia de Maxima Instancia,0,Justicia de Maxima Instancia,Meta,1133,Resolución de Causas No Previsionales en Máxima Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,9032,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,335,Corte Suprema de Justicia de la Nación,21,Justicia de Maxima Instancia,0,Justicia de Maxima Instancia,Meta,1499,Resolución de Causas Previsionales de Máxima Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,11068,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,10,Ministerio Público,0,Ministerio Público,361,Defensoría General de la Nación,17,"Representacion, Defensa y Curatela Publica Oficial",0,"Representacion, Defensa y Curatela Publica Oficial",Indicador,125,Tasa de Culminación de Cursantes,1187,Porcentaje,Suma: el total es la suma de las cantidades,100,100,100,,,,,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,10,Ministerio Público,0,Ministerio Público,361,Defensoría General de la Nación,17,"Representacion, Defensa y Curatela Publica Oficial",0,"Representacion, Defensa y Curatela Publica Oficial",Meta,3048,Formación en Materia de Justicia,60,Egresado,Suma: el total es la suma de las cantidades,240,240,240,120,240,0,0,"-100,00",Otras Causas,Otras Causas,No se dictó clases este año.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,10,Ministerio Público,0,Ministerio Público,361,Defensoría General de la Nación,17,"Representacion, Defensa y Curatela Publica Oficial",0,"Representacion, Defensa y Curatela Publica Oficial",PTB,2396,Formación en Materia de Justicia,144,Alumno,Promedio: el total es la suma de las cantidades dividido el número de cantidades,360,360,360,360,360,0,180,"-50,00",Otras Causas,Otras Causas,No se dictó clases este año.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Indicador,23,Tiempo de Respuesta Promedio ante Denuncia,1365,Meses,Suma: el total es la suma de las cantidades,11,11,11,,,,,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Indicador,184,Tasa de Difusión de las Acciones contra la Discriminación,1187,Porcentaje,Suma: el total es la suma de las cantidades,40,40,40,,,,,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Indicador,185,Tasa de Percepción de la Discriminación,1187,Porcentaje,Suma: el total es la suma de las cantidades,65,65,65,,,,,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,354,Capacitación,39,Curso,Suma: el total es la suma de las cantidades,2214,2214,2214,554,2214,574,1858,"-16,08",Otras Causas,Otras Causas,Se realizaron menor cantidad de capacitaciones ya que estan atados a la demanda externa y es de dificil pondracion al momento de la programacion,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2335,Divulgación de Valores Antidiscriminación,148,Publicación,Suma: el total es la suma de las cantidades,94,94,94,24,94,27,82,"-12,77",Otras Causas,Otras Causas,Se realizaron menor cantidad de Publicaciones  ya que estan atadas a la demanda externa y son de dificil ponderacion al momento de la programacion,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2765,Pronunciamiento sobre Casos de Discriminación,32,Dictamen,Suma: el total es la suma de las cantidades,850,850,850,213,850,470,904,"6,35",Otras Causas,Otras Causas,Se realizaron mayor cantidad de dictamenes ya que esta atado a la demanda externa y es de dificil ponderacion al momento de la programacion,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2766,Asesoramiento a Personas Discriminadas,1312,Persona Asesorada,Suma: el total es la suma de las cantidades,19500,19500,19500,4875,19500,3133,11254,"-42,29",Otras Causas,Otras Causas,Se realizaron menos asesoramientos debido a la menor demanda de los mismos,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2767,Atención de Denuncias,336,Denuncia,Suma: el total es la suma de las cantidades,2200,2200,2200,550,2200,630,2483,"12,86",Otras Causas,Otras Causas,Se Produjeron mas denunicas debido a la mayor demnada de las mismas es de dificil ponderacion al momento de la programacion,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos (Gastos Propios),23,Asistencia Juridica y Relaciones con el Poder Judicial,0,Asistencia Juridica y Relaciones con el Poder Judicial,Meta,2818,Mediación Penitenciaria,30,Caso,Suma: el total es la suma de las cantidades,400,400,400,100,400,152,549,"37,25",Otras Causas,Otras Causas,Hubo más demanda de mediaciones por parte de los internos de los complejos penitenciarios que lo programado en el acumulado del año.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos (Gastos Propios),23,Asistencia Juridica y Relaciones con el Poder Judicial,0,Asistencia Juridica y Relaciones con el Poder Judicial,Meta,2820,Seminario Taller para Mediadores,39,Curso,Suma: el total es la suma de las cantidades,27,27,27,6,27,12,34,"25,93",Otras Causas,Otras Causas,El desvío acumulado en el año se debe al dictado de cursos en el último trimestre no contemplados al momento de la programación,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos (Gastos Propios),23,Asistencia Juridica y Relaciones con el Poder Judicial,0,Asistencia Juridica y Relaciones con el Poder Judicial,Meta,2821,Certificación de Firma,1347,Acta Certificada,Suma: el total es la suma de las cantidades,4000,4000,4000,1000,4000,0,0,"-100,00",Otras Causas,Otras Causas,Falta de soporte informático del circuito administrativo.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos (Gastos Propios),23,Asistencia Juridica y Relaciones con el Poder Judicial,0,Asistencia Juridica y Relaciones con el Poder Judicial,Meta,2822,Ejecución de Multas,1348,Procedimiento Iniciado,Suma: el total es la suma de las cantidades,1100,1100,1100,200,1100,43,230,"-79,09",Otras Causas,Otras Causas,Se continua con la ejecución de las multas paulatinamente. Por eso la diferencia entre la programación vigente y lo ejecutadoen el acumulado del año,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos (Gastos Propios),23,Asistencia Juridica y Relaciones con el Poder Judicial,0,Asistencia Juridica y Relaciones con el Poder Judicial,Meta,3220,Mediación Oficial Gratuita,30,Caso,Suma: el total es la suma de las cantidades,1300,1300,1300,350,1300,303,1224,"-5,85",Otras Causas,Otras Causas,"Mínima diferencia entre las mediaciones gratuitas programadas y las ejecutadas en el acumulado del año, que se encuentra dentro del margen de error.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos (Gastos Propios),23,Asistencia Juridica y Relaciones con el Poder Judicial,0,Asistencia Juridica y Relaciones con el Poder Judicial,Meta,3221,Mediación Oficial No Gratuita,30,Caso,Suma: el total es la suma de las cantidades,75000,75000,75000,21000,75000,22707,84130,"12,17",Otras Causas,Otras Causas,"A través del Sistema MEPRE los mediadores deben cargar todas las  mediaciones, tanto públicas como privadas, realizadas como las que  no se realizaron por incomparecencias o con falta de notificación. Es por eso que el número de mediaciones oficiales no gratuitas acumulado del año es mayor que el programado.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,1,Ministerio de Justicia y Derechos Humanos,332,Ministerio de Justicia y Derechos Humanos (Gastos Propios),23,Asistencia Juridica y Relaciones con el Poder Judicial,0,Asistencia Juridica y Relaciones con el Poder Judicial,Meta,3222,Personas de la Comunidad Educativa Capacitadas,89,Persona Capacitada,Suma: el total es la suma de las cantidades,200,200,200,50,200,78,441,"120,50",Otras Causas,Otras Causas,La razón de la diferencia entre lo programado y lo ejecutado en el acumulado del año es la asistencia de más personas que las esperadas a los cursos.,Última actualización del ejercicio 2017: 09 Julio 2018.
