ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,Meta,1877,Apoyo para la Culminación del Nivel Medio Educativo,60,Egresado,Suma: el total es la suma de las cantidades,70,45,45,43,45,25,25,"-44,44",Otras Causas,Otras Causas,Diferencia en menos debido a una menor demanda de egresados para finalizar el Nivel Medio.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,Meta,2081,Instrucción y Adiestramiento del Personal  Militar,953,Personal Instruido,Suma: el total es la suma de las cantidades,11500,9222,9222,2184,9222,5091,19757,"114,24",Otras Causas,Otras Causas,Diferencia en más debido a una mayor demanda de cursos de instrucción y adiestramiento del personal militar.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,Meta,2082,Incorporación y Formación del Personal  de Tropa Voluntaria,60,Egresado,Suma: el total es la suma de las cantidades,400,400,400,284,400,95,140,"-65,00",Otras Causas,Otras Causas,Diferencia en menos debido a una menor incorporación de Personal Tropa Voluntaria .,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,Meta,2083,Capacitación del  Personal de la  Marina Mercante,954,Personal Mercante Capacitado,Suma: el total es la suma de las cantidades,4050,3565,3565,1678,3565,1629,3350,"-6,03",Otras Causas,Otras Causas,Diferencia en menos debido a una menor demanda de capacitación del personal Mercante.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,Meta,2792,Posgrados de Particulares,60,Egresado,Suma: el total es la suma de las cantidades,50,27,27,27,27,38,49,"81,48",Otras Causas,Otras Causas,Diferencia en más debido a una mayor demanda de cursantes en las Maestrías.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,Meta,2793,Formación de Particulares Provenientes del Ámbito Civil,60,Egresado,Suma: el total es la suma de las cantidades,3,3,3,3,3,6,8,"166,67",Otras Causas,Otras Causas,Diferencia en más por cuanto hubo mayor cantidad de egresos en la Licenciatura de Cartografía y en la Tecnicatura.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,Meta,2794,Capacitación de Particulares Provenientes del Ámbito Civil,1152,Persona Capacitada,Suma: el total es la suma de las cantidades,45,50,50,50,50,49,302,"504,00",Otras Causas,Otras Causas,Diferencia en más debido a una mayor cantidad de egresos de particulares.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,PTB,15,Instrucción Cadetes Liceos Navales,58,Liceísta,Suma: el total es la suma de las cantidades,450,455,455,455,455,444,444,"-2,42",Otras Causas,Otras Causas,Diferencia en menos debido a bajas por rendimiento académico y deficiente aptitud militar.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,PTB,51,Formación de Suboficiales,237,Cursante,Suma: el total es la suma de las cantidades,910,760,760,760,760,777,777,"2,24",Otras Causas,Otras Causas,Diferencia en más debido a una mayor cantidad de vacantes asignadas para su cursado.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,PTB,52,Formación de Oficiales,237,Cursante,Suma: el total es la suma de las cantidades,400,603,603,603,603,376,376,"-37,65",Otras Causas,Otras Causas,Diferencia en menos debido a una menor cantidad de vacantes asignadas para su cursado.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,PTB,77,Formación Cadetes Escuela Nacional de Náutica,237,Cursante,Suma: el total es la suma de las cantidades,360,370,370,370,370,406,406,"9,73",Otras Causas,Otras Causas,Diferencia en más debido a una mayor cantidad de vacantes asignadas para su cursado.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,PTB,92,Formación Alumnos Escuela Nacional Fluvial,237,Cursante,Suma: el total es la suma de las cantidades,120,120,120,120,120,114,114,"-5,00",Otras Causas,Otras Causas,Diferencia en menos debido a bajas por rendimiento académico.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,PTB,125,Apoyo para la Culminación del Nivel Medio Educativo,237,Cursante,Suma: el total es la suma de las cantidades,420,125,125,125,125,200,200,"60,00",Otras Causas,Otras Causas,Diferencia en más debido a una mayor demanda de vacantes para finalizar el Nivel Medio.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,18,Formacion y Capacitacion,0,Formacion y Capacitacion,PTB,2384,Formación de Particulares Provenientes del Ámbito Civil,237,Cursante,Suma: el total es la suma de las cantidades,40,50,50,50,50,54,54,"8,00",Otras Causas,Otras Causas,Diferencia en más debido a mayor demanda de particulares en el ingreso y asignación de vacantes.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,23,Estado Mayor General de la Fuerza Aérea Argentina,381,Estado Mayor General de la Fuerza Aérea Argentina,20,Capacitacion y Formacion de la Fuerza Aerea,0,Capacitacion y Formacion de la Fuerza Aerea,Indicador,111,Tasa de Egreso en la Formación de Oficiales,1187,Porcentaje,Suma: el total es la suma de las cantidades,80,80,80,,,,,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,23,Estado Mayor General de la Fuerza Aérea Argentina,381,Estado Mayor General de la Fuerza Aérea Argentina,20,Capacitacion y Formacion de la Fuerza Aerea,0,Capacitacion y Formacion de la Fuerza Aerea,Meta,356,Formación de Suboficiales,60,Egresado,Suma: el total es la suma de las cantidades,246,246,246,246,246,279,279,"13,41",La Mejora es Temporal,La Mejora es Temporal,La mejora es temporal,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,23,Estado Mayor General de la Fuerza Aérea Argentina,381,Estado Mayor General de la Fuerza Aérea Argentina,20,Capacitacion y Formacion de la Fuerza Aerea,0,Capacitacion y Formacion de la Fuerza Aerea,Meta,358,Capacitación de Suboficiales,17,Suboficial Capacitado,Suma: el total es la suma de las cantidades,1487,1487,1487,1487,1487,2458,2458,"65,30",La Mejora es Temporal,La Mejora es Temporal,Reprogramación de vacantes por necesidades del servicio,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,23,Estado Mayor General de la Fuerza Aérea Argentina,381,Estado Mayor General de la Fuerza Aérea Argentina,20,Capacitacion y Formacion de la Fuerza Aerea,0,Capacitacion y Formacion de la Fuerza Aerea,Meta,467,Formación de Oficiales,60,Egresado,Suma: el total es la suma de las cantidades,153,153,153,153,153,60,60,"-60,78",Otras Causas,Otras Causas,Reprogramación de vacantes.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,23,Estado Mayor General de la Fuerza Aérea Argentina,381,Estado Mayor General de la Fuerza Aérea Argentina,20,Capacitacion y Formacion de la Fuerza Aerea,0,Capacitacion y Formacion de la Fuerza Aerea,Meta,468,Capacitación de Oficiales,239,Oficial Capacitado,Suma: el total es la suma de las cantidades,2300,2300,2300,2300,2300,1101,1101,"-52,13",La Mejora es Temporal,La Mejora es Temporal,La mejora es temporal,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,23,Estado Mayor General de la Fuerza Aérea Argentina,381,Estado Mayor General de la Fuerza Aérea Argentina,20,Capacitacion y Formacion de la Fuerza Aerea,0,Capacitacion y Formacion de la Fuerza Aerea,Meta,1203,Capacitación de Civiles,397,Agente Capacitado,Suma: el total es la suma de las cantidades,1100,1100,1100,1100,1100,1719,1719,"56,27",La Mejora es Temporal,La Mejora es Temporal,La mejora es temporal,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,23,Estado Mayor General de la Fuerza Aérea Argentina,381,Estado Mayor General de la Fuerza Aérea Argentina,20,Capacitacion y Formacion de la Fuerza Aerea,0,Capacitacion y Formacion de la Fuerza Aerea,PTB,51,Formación de Suboficiales,237,Cursante,Suma: el total es la suma de las cantidades,477,477,477,477,477,561,561,"17,61",La Mejora es Temporal,La Mejora es Temporal,La mejora es temporal,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,23,Estado Mayor General de la Fuerza Aérea Argentina,381,Estado Mayor General de la Fuerza Aérea Argentina,20,Capacitacion y Formacion de la Fuerza Aerea,0,Capacitacion y Formacion de la Fuerza Aerea,PTB,52,Formación de Oficiales,57,Cadete,Suma: el total es la suma de las cantidades,414,414,414,414,414,263,263,"-36,47",Otras Causas,Otras Causas,Reprogramación de vacantes por necesidades del servicio,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),371,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),19,Formacion y Capacitacion,0,Formacion y Capacitacion,Indicador,111,Tasa de Egreso en la Formación de Oficiales,1187,Porcentaje,Suma: el total es la suma de las cantidades,97,97,97,,,,,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),371,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),19,Formacion y Capacitacion,0,Formacion y Capacitacion,Meta,1887,Capacitación en Escuela  de Guerra Conjunta,239,Oficial Capacitado,Suma: el total es la suma de las cantidades,650,650,650,650,650,1073,1073,"65,08",La Mejora es Temporal,La Mejora es Temporal,Se incorporo 423 alumnos mas de lo previsto por el levantamiento de la Pandemia COVID 19.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),371,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),19,Formacion y Capacitacion,0,Formacion y Capacitacion,Meta,1888,Capacitación en Instituto de  Inteligencia de las Fuerzas Armadas,89,Persona Capacitada,Suma: el total es la suma de las cantidades,423,553,553,399,553,322,502,"-9,22",Atraso no corregible,Atraso no corregible,"Egresaron 77 alumnos menos de lo previsto en el trimestre por el siguientes causas, no haberse cubierto VEINTICINCO (25) vacantes en diferentes cursos. Separación de DOS (2) alumnos por bajo rendimiento. UN (1) alumnos solicitó la interrupción de un curso. Suspención de DOS 82) cursos: SIACOM (DIEZ (10) vacantes) y GIMESOMP (QUINCE (15) vacantes). Suspención de dOS (2) Diplomaturas (Metodología de Gestión de Información y Calidad de Información) DOCE (12) vacantes cada una.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),371,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),19,Formacion y Capacitacion,0,Formacion y Capacitacion,Meta,2409,Capacitación Militar Conjunta en el Estado Mayor Conjunto de las Fuerzas Armadas,89,Persona Capacitada,Suma: el total es la suma de las cantidades,260,220,220,0,220,0,221,"0,45",Otras Causas,Otras Causas,Aumento debido a vacantes del curso C-29,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,53,Ministerio de Turismo y Deportes,0,Ministerio de Turismo y Deportes,322,Ministerio de Turismo y Deportes,26,Deporte Comunitario y Competencias,0,Deporte Comunitario y Competencias,Meta,1724,Asistencia Técnico Financiera a Clubes y Organizaciones No Gubernamentales,95,Institución Asistida,Suma: el total es la suma de las cantidades,1500,2000,2000,600,2000,0,0,"-100,00",Otras Causas,Otras Causas,"El desvío se debe a que los expedientes se encuentran en circuito administrativo y/o en porceso de elaboración.  Los mismos corresponden a los subsidios de la Unidad de Asistencia, según Resolución Nº91 de fecha 5/4/2021.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,53,Ministerio de Turismo y Deportes,0,Ministerio de Turismo y Deportes,322,Ministerio de Turismo y Deportes,26,Deporte Comunitario y Competencias,0,Deporte Comunitario y Competencias,Meta,1725,Organización de  Juegos Deportivos,583,Participante,Suma: el total es la suma de las cantidades,24096,24651,24651,22819,24651,22000,23392,"-5,11",Otras Causas,Otras Causas,"El desvió se debe a algunas delegaciones provinciales que, por razones inherentes a sus jurisdicciones, no completaron sus cupos de participación en cada Juego.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,53,Ministerio de Turismo y Deportes,0,Ministerio de Turismo y Deportes,322,Ministerio de Turismo y Deportes,26,Deporte Comunitario y Competencias,0,Deporte Comunitario y Competencias,Meta,3715,Asistencia Técnica y Financiera para Fortalecimiento Edilicio Deportivo,1789,Institución Asistida,Suma: el total es la suma de las cantidades,1300,1400,1400,200,1400,60,602,"-57,00",Otras Causas,Otras Causas,"El desvío se debe a los expedientes que se encuentran en el circuito administrativo pendientes de pago, correspondientes al Programa Clubes en Obra.",Última actualización del ejercicio 2022: 02 Julio 2023.
